mixture,n,h1,h_n,grid_mse,grid_rmse,grid_max_abs_err,grid_mean_abs_err,val_avg_nll
1.0,60,1.3734091310423555,0.20033231122262393,0.0003751816048516727,0.019369605180583126,0.2123939009156251,0.006576967213713057,6.267981736496444
1.0,60,1.4991450951099068,0.2186727865523169,0.00030709446646159304,0.017524111003460147,0.17882417656941613,0.006080991448728799,5.718422684661909
1.0,60,1.6351478914282995,0.23851083328098913,0.0002512733062744855,0.01585160264056873,0.15173948549116179,0.005632427414311508,5.273987139713562
1.0,60,1.7821560542147592,0.2599541776959572,0.00020554501162963197,0.01433684106174132,0.12801349124001887,0.0052141492504884195,4.914758629659814
1.0,60,1.94095419178203,0.28311726668208864,0.00016800236586498647,0.012961572661717654,0.10709682084690919,0.0048158575940190134,4.624670326239234
1.0,60,2.1123754286970224,0.30812162394725257,0.00013703517737927517,0.011706202517438145,0.08982713589881583,0.004437613452006542,4.390821962768435
1.0,60,2.2973039548746566,0.33509622184587134,0.00011135414257854374,0.010552447231734624,0.07540627896213933,0.0040832652404908295,4.2027438491817
1.0,60,2.496677685320418,0.36417786934224583,8.99983962232187e-05,0.009486748453670452,0.06337904540849124,0.003744013247509129,4.051732134262213
1.0,60,2.7114910343313126,0.39551161666935425,7.232086799559832e-05,0.008504167683882903,0.053188524422497746,0.0034184180261157366,3.9303691319439356
1.0,60,2.9427978080621444,0.42925117725300743,5.7950128003194537e-05,0.007612498144708775,0.04719941541883591,0.0031106573999681655,3.832263897751052
1.0,60,3.1917142194635466,0.4655593674857594,4.673419771379231e-05,0.006836241490306812,0.04412604673583354,0.002827030858424077,3.7519767686371637
1.0,60,3.459422029698712,0.5046085649496318,3.8676749938974554e-05,0.006219063429405955,0.04228927293108514,0.002575561120691162,3.6850463646313787
1.0,60,3.747171820248661,0.546581185701721,3.387585206912831e-05,0.005820296561956986,0.04161882612845076,0.0023744885759490785,3.6280271625721645
1.0,60,4.056286400019716,0.5916701812519012,3.247126730123895e-05,0.005698356543885171,0.04182506167085345,0.002279221448037829,3.578480984445717
1.0,60,4.388164351873201,0.6400795558773485,3.460207117055542e-05,0.005882352520085431,0.04284304537072209,0.0023782520768510103,3.5349148727936317
1.0,60,4.744283723104587,0.6920249049342502,4.0374056695266175e-05,0.006354058285479146,0.04479924332833399,0.002612211046402223,3.496674097502112
1.0,60,5.12620586450917,0.7477339748430872,4.98357492121323e-05,0.007059443973297918,0.04805217918276741,0.00292705180291129,3.463789103310246
1.0,60,5.535579422781971,0.8074472454400122,6.2961866888645e-05,0.007934851409361425,0.05298837753298054,0.0033162343960629797,3.436776967247848
1.0,60,5.9741444911130195,0.8714185354033942,7.964335084098141e-05,0.008924312345552536,0.05919032483934339,0.003768721275773558,3.4164185326742467
1.0,60,6.443736922953225,0.9399156314812415,9.968353258858058e-05,0.009984164090627747,0.06643215537752717,0.004254100161277571,3.403549117169796
1.0,60,6.946292814043166,1.0132209422622924,0.0001228003276251737,0.011081530924252916,0.07375275812998508,0.004763460030094642,3.3988974490656876
1.0,60,7.483853157914672,1.091632177250715,0.00014863428792657364,0.012191566262239386,0.08089446603353827,0.005288155483566211,3.402988898420936
1.0,60,8.058568680195929,1.1754630520219786,0.00017676195658865152,0.013295185466500704,0.0876830991922487,0.005823440058858464,3.416109100926821
1.0,60,8.672704857171905,1.2650440202551287,0.00020671347525054885,0.014377533698466815,0.09417275812752285,0.006359613403638785,3.438312033302182
1.0,60,9.32864712417655,1.360723033454871,0.00023799297287723897,0.015427020868503387,0.10020797979815332,0.006893143441705892,3.469453690072823
1.0,60,10.028906279517884,1.4628663291950574,0.00027009997999469986,0.016434718737924903,0.1057991570883749,0.007413967212151339,3.5092356046715536
1.0,60,10.77612408976554,1.5718592487339074,0.00030255001369392654,0.017393964864110958,0.1109581878158086,0.007916629828234769,3.5572478624931514
1.0,60,11.573079102358838,1.688107084870033,0.00033489262176284183,0.018300071632724332,0.11569896531797666,0.008397033283064804,3.6130063543989763
1.0,60,12.422692671625274,1.8120359609275776,0.0003667255688301958,0.019150080125947145,0.1200375868019254,0.008847811893657404,3.6759826047661903
1.0,60,13.328035204432394,1.9440937417781705,0.00039770441918503854,0.01994252790357929,0.12399229352504751,0.00926549647495336,3.745626480547355
1.0,60,14.292332631831053,2.0847509778271176,0.00042754738959952887,0.020677219097343068,0.1275832067647861,0.009645535843695678,3.8213829015002
1.0,60,15.318973113185024,2.234501882911209,0.0004560358859482328,0.021354996744280548,0.13083193211569924,0.009985290858019321,3.9027038442402286
1.0,60,16.411513979421127,2.3938653470758404,0.0004830115250698068,0.021977523178688875,0.13376109612465137,0.010281768208667498,3.989056818021575
1.0,60,17.57368892217507,2.5633859852197105,0.0005083706567973294,0.022547076457876514,0.13639386618609697,0.010534325572162993,4.079930771442746
1.0,60,18.809415435750953,2.7436352226161795,0.0005320574439708337,0.02306637041172351,0.13875733140110527,0.01074213763216499,4.174840150790816
1.0,60,20.122802518957343,2.935212418341524,0.0005540564395165518,0.02353840350398794,0.14087434242714222,0.010905641754095845,4.2733276143125805
1.0,60,21.518158644029945,3.1387460276617745,0.0005743853480030657,0.023966337809583377,0.1427616442853467,0.011026197640667095,4.374965734668463
1.0,60,23.000000000000004,3.3548948044515754,0.0005930883457443325,0.02435340521866157,0.1444409185452782,0.011107395655969696,4.479357901954307
1.0,62,1.150000000000001,0.16428571428571442,0.0005472871767118084,0.02339416971623076,0.23209791488416487,0.008114218385143169,3.9440906168590835
1.0,62,1.257245200261008,0.17960645718014398,0.0004519664324339681,0.02125950216806518,0.1931708063306305,0.007520024154898538,3.662381894571858
1.0,62,1.3734091310423555,0.19620130443462222,0.000372678196304262,0.019304874936250223,0.16334277215751244,0.006949037724257257,3.4365882758684365
1.0,62,1.4991450951099068,0.21416358501570096,0.00030685783447598544,0.017517358090647844,0.14642642100403144,0.00639909041636946,3.2556608894871464
1.0,62,1.6351478914282995,0.2335925559183285,0.0002524505093986045,0.01588869124247194,0.13258946981752895,0.005875907278319768,3.1113024929037416
1.0,62,1.7821560542147592,0.25459372203067987,0.00020773524851268603,0.01441302357289011,0.11827909331825495,0.005378982487741732,2.9972552527884226
1.0,62,1.94095419178203,0.2772791702545757,0.00017121093649543145,0.013084759703388956,0.10390097430947495,0.004914889707250311,2.908569493670249
1.0,62,2.1123754286970224,0.30176791838528894,0.00014155519236541347,0.01189769693534902,0.09131991531383431,0.004501242162806789,2.8410699080653874
1.0,62,2.2973039548746566,0.3281862792678081,0.00011763855014329565,0.01084613065306221,0.07973276498715247,0.004141600836045922,2.791078346740973
1.0,62,2.496677685320418,0.3566682407600597,9.855692672760852e-05,0.009927584133494339,0.06855264995398595,0.0038290387618473277,2.7553280492638343
1.0,62,2.7114910343313126,0.38735586204733036,8.364678713872004e-05,0.009145861749377149,0.05802951537876981,0.00356806947974191,2.7309771766176634
1.0,62,2.9427978080621444,0.42039968686602064,7.246531194836748e-05,0.008512655986727496,0.05165888360150727,0.0033604305445611806,2.7156561606859344
1.0,62,3.1917142194635466,0.4559591742090781,6.474002689224495e-05,0.008046118747088247,0.04773598769596951,0.003202385620014757,2.707509749264869
1.0,62,3.459422029698712,0.494203147099816,6.030639133647803e-05,0.007765718983872519,0.04505148025671475,0.0030955581913705704,2.70520668721008
1.0,62,3.747171820248661,0.535310260035523,5.9052669777862224e-05,0.007684573493555919,0.04483672002723231,0.0030492386866369996,2.70790226732475
1.0,62,4.056286400019716,0.5794694857171023,6.088321684920924e-05,0.007802769819058438,0.047058147561643504,0.0030704918162363266,2.715159717685918
1.0,62,4.388164351873201,0.6268806216961716,6.570150478153988e-05,0.008105646475238103,0.05081910022416003,0.0031726626803476776,2.7268533676575046
1.0,62,4.744283723104587,0.6777548175863696,7.340735530149096e-05,0.008567809247496758,0.05541128317817101,0.0033696107394322475,2.7430754799367105
1.0,62,5.12620586450917,0.73231512350131,8.390006087445639e-05,0.009159697640995383,0.060428813236105494,0.0036454896706386527,2.7640541178461784
1.0,62,5.535579422781971,0.7907970603974244,9.708001313096157e-05,0.009852919015751705,0.06584821420265007,0.003983160757769187,2.7900792742312626
1.0,62,5.9741444911130195,0.8534492130161456,0.00011284483975513451,0.01062284518173613,0.07129360979417541,0.004366571003726928,2.821437371907954
1.0,62,6.443736922953225,0.9205338461361751,0.00013107994760809825,0.011449015137036821,0.07672828611410655,0.0047804225542072915,2.858361410491588
1.0,62,6.946292814043166,0.9923275448633094,0.00015164607366169926,0.01231446603234177,0.082148571901368,0.0052184900301317436,2.9010038703294287
1.0,62,7.483853157914672,1.069121879702096,0.00017436734458100916,0.013204822777341965,0.08748563885347559,0.0056758814236687995,2.94943174680566
1.0,62,8.058568680195929,1.151224097170847,0.00019902286441992166,0.014107546364266242,0.09270888486817971,0.006147021447444855,3.0036356770687465
1.0,62,8.672704857171905,1.2389578367388434,0.00022534375440388366,0.015011454106910618,0.09782095393858992,0.006626777207841015,3.063543415000854
1.0,62,9.32864712417655,1.3326638748823643,0.00025301639222659816,0.015906488997468868,0.10279727744993652,0.007106464100312901,3.129031112965746
1.0,62,10.028906279517884,1.4327008970739834,0.0002816915306207088,0.016783668568602896,0.10755501578541152,0.007581686799440574,3.1999303796150778
1.0,62,10.77612408976554,1.5394462985379342,0.00031099805965112697,0.01763513707491742,0.11207074311853268,0.008045771337345044,3.27603221734708
1.0,62,11.573079102358838,1.653297014622691,0.00034055949492455836,0.01845425411455468,0.11632542056541426,0.008491852540308367,3.357090007672193
1.0,62,12.422692671625274,1.7746703816607534,0.0003700109545503805,0.019235668809541834,0.12030536028674287,0.008917084746964343,3.442823306392798
1.0,62,13.328035204432394,1.9040050292046278,0.00039901450880310463,0.019975347526466333,0.12400265317686833,0.00931423237493143,3.5329232425602064
1.0,62,14.292332631831053,2.0417618045472934,0.0004272712952897508,0.02067054172705086,0.12741509587061933,0.009677985403350013,3.6270594378511087
1.0,62,15.318973113185024,2.1884247304550035,0.0004545295229094486,0.021319698002304082,0.13055003844759475,0.010007874354148174,3.724887846725968
1.0,62,16.411513979421127,2.344501997060161,0.0004805882418580095,0.021922322912000212,0.13341334788750894,0.010298543781101012,3.8260587611416663
1.0,62,17.57368892217507,2.5105269888821526,0.0005052973756406238,0.022478820601637972,0.13601216808148445,0.010547067165242993,3.930224308141918
1.0,62,18.809415435750953,2.687059347964422,0.0005285548990158534,0.022990321855421107,0.1383605948036327,0.01075469658127473,4.037044965478846
1.0,62,20.122802518957343,2.8746860741367635,0.0005503021684094691,0.02345852016665734,0.1404745583212748,0.010919283855784763,4.146194836468712
1.0,62,21.518158644029945,3.0740226634328494,0.0005705182975185135,0.023885524853318872,0.14237105177815867,0.011042290368758943,4.257365609635447
1.0,62,23.000000000000004,3.285714285714286,0.0005892142129824486,0.024273735043920386,0.14406748503716085,0.011127243814968893,4.370269262288163
1.0,65,1.150000000000001,0.16103220966322127,0.00047935973786698583,0.02189428550711317,0.18619213117897593,0.007751601625987366,2.6489294199836544
1.0,65,1.257245200261008,0.17604954146652962,0.00038727155614023815,0.01967921634974925,0.1522197300547646,0.007112137277458865,2.6188035328752
1.0,65,1.3734091310423555,0.19231574534208254,0.0003121327384391962,0.017667278750254558,0.13024062252295152,0.006497979051170905,2.606377269376188
1.0,65,1.4991450951099068,0.2099223019750679,0.0002511268393553885,0.015846982026726367,0.12387577796133561,0.005915088510389332,2.606537060216126
1.0,65,1.6351478914282995,0.22896650268074423,0.0002018742686911467,0.01420824650303994,0.11638772338350052,0.005371704714799745,2.6149806779229063
1.0,65,1.7821560542147592,0.24955176293468692,0.00016238457448089196,0.012743020618397036,0.10809099935973103,0.004875917014512323,2.628231684872468
1.0,65,1.94095419178203,0.2717879498763059,0.0001310201756163889,0.01144640448422075,0.09941655571631729,0.004428242367250746,2.643726144245469
1.0,65,2.1123754286970224,0.295791724279457,0.00010645502283750769,0.010317704339508266,0.09082363989121002,0.004024930176764233,2.6598602602837427
1.0,65,2.2973039548746566,0.3216868974969763,8.762334098238047e-05,0.009360733998057015,0.0827256750799134,0.003678882207075532,2.675912668778027
1.0,65,2.496677685320418,0.3496048038991331,7.366241787760883e-05,0.008582681275546053,0.07615975728897176,0.0033882943337369474,2.691825028317515
1.0,65,2.7114910343313126,0.37968468933946453,6.386103896774025e-05,0.007991310215962102,0.07037864657382403,0.0031644576058133833,2.7079005778703076
1.0,65,2.9427978080621444,0.41207411619507023,5.762654989706759e-05,0.007591215310941166,0.06556168957722423,0.003021297588777536,2.7245215280208672
1.0,65,3.1917142194635466,0.4469293855423809,5.447458359569556e-05,0.007380689913259841,0.06183849864090871,0.0029625290701344887,2.7419701448099194
1.0,65,3.459422029698712,0.48441597704348605,5.4032632396193084e-05,0.007350689246335549,0.05927544661294576,0.0029728807139635647,2.760385821308814
1.0,65,3.747171820248661,0.5247090071325184,5.604283879721359e-05,0.007486176513896369,0.057990307295099144,0.003048853314506239,2.7798337653301504
1.0,65,4.056286400019716,0.5679937061061281,6.03539167390469e-05,0.007768778329895048,0.057940916860165045,0.0031721742460291144,2.8004207879925107
1.0,65,4.388164351873201,0.6144659147369723,6.690097625670169e-05,0.008179301697376231,0.05897259854881075,0.0033379711999860086,2.8223866563191136
1.0,65,4.744283723104587,0.664332601044161,7.567803682733337e-05,0.008699312434171644,0.06116732306744839,0.0035568575163959855,2.846129082753217
1.0,65,5.12620586450917,0.7178123978699776,8.670904935884347e-05,0.009311769400003604,0.06430348371512128,0.0038303024375176526,2.8721644201507956
1.0,65,5.535579422781971,0.775136161927686,0.00010002140236393886,0.010001070060945421,0.06835101294679913,0.0041489729457991524,2.901055018176286
1.0,65,5.9741444911130195,0.836547555001121,0.00011562376655095004,0.010752849229434496,0.0728251010948557,0.0045035824673802655,2.9333376700997746
1.0,65,6.443736922953225,0.9023036479927331,0.00013348885800352025,0.011553737836887257,0.0777874203048708,0.004886570415435882,2.969474820844835
1.0,65,6.946292814043166,0.9726755485331524,0.0001535412073806105,0.012391174576310775,0.08287722225258629,0.005292524858460732,3.009834041835065
1.0,65,7.483853157914672,1.0479490528818043,0.00017564992341291742,0.01325329858612253,0.08800101335968834,0.005717429237527353,3.0546894057477973
