SUMMARY: mixture=3, n=49, h1=1.150000000000001, h_n=0.18414737687585037, grid_mse=5.216819e-04, val_avg_nll=1.275286e+01
SUMMARY: mixture=3, n=147, h1=12.422692671625274, h_n=1.1484783437660424, grid_mse=4.193617e-05, val_avg_nll=4.216793e+00
SUMMARY: mixture=3, n=147, h1=13.328035204432394, h_n=1.2321772905325683, grid_mse=4.312135e-05, val_avg_nll=4.225397e+00
SUMMARY: mixture=3, n=147, h1=14.292332631831053, h_n=1.321326619232155, grid_mse=4.451147e-05, val_avg_nll=4.236744e+00
SUMMARY: mixture=3, n=147, h1=15.318973113185024, h_n=1.4162395653087902, grid_mse=4.614374e-05, val_avg_nll=4.251043e+00
SUMMARY: mixture=3, n=147, h1=16.411513979421127, h_n=1.5172450041229981, grid_mse=4.806224e-05, val_avg_nll=4.268524e+00
SUMMARY: mixture=3, n=147, h1=17.57368892217507, h_n=1.6246881155886075, grid_mse=5.031429e-05, val_avg_nll=4.289422e+00
SUMMARY: mixture=3, n=147, h1=18.809415435750953, h_n=1.7389310721821511, grid_mse=5.294655e-05, val_avg_nll=4.313975e+00
SUMMARY: mixture=3, n=147, h1=20.122802518957343, h_n=1.860353750977862, grid_mse=5.600091e-05, val_avg_nll=4.342414e+00
SUMMARY: mixture=3, n=147, h1=21.518158644029945, h_n=1.9893544703748367, grid_mse=5.951039e-05, val_avg_nll=4.374953e+00
SUMMARY: mixture=3, n=147, h1=23.000000000000004, h_n=2.126350752196712, grid_mse=6.349544e-05, val_avg_nll=4.411785e+00
SUMMARY: mixture=3, n=152, h1=1.150000000000001, h_n=0.10454545454545464, grid_mse=6.051864e-04, val_avg_nll=7.913725e+00
SUMMARY: mixture=3, n=152, h1=1.257245200261008, h_n=0.11429501820554618, grid_mse=5.028785e-04, val_avg_nll=7.100585e+00
SUMMARY: mixture=3, n=152, h1=1.3734091310423555, h_n=0.12485537554930505, grid_mse=4.181730e-04, val_avg_nll=6.445973e+00
SUMMARY: mixture=3, n=152, h1=1.4991450951099068, h_n=0.13628591773726426, grid_mse=3.481428e-04, val_avg_nll=5.920570e+00
SUMMARY: mixture=3, n=152, h1=1.6351478914282995, h_n=0.1486498083116636, grid_mse=2.903133e-04, val_avg_nll=5.500466e+00
SUMMARY: mixture=3, n=152, h1=1.7821560542147592, h_n=0.1620141867467963, grid_mse=2.425780e-04, val_avg_nll=5.166193e+00
SUMMARY: mixture=3, n=152, h1=1.94095419178203, h_n=0.17645038107109365, grid_mse=2.031482e-04, val_avg_nll=4.901888e+00
SUMMARY: mixture=3, n=152, h1=2.1123754286970224, h_n=0.1920341298815475, grid_mse=1.705202e-04, val_avg_nll=4.694564e+00
SUMMARY: mixture=3, n=152, h1=2.2973039548746566, h_n=0.20884581407951422, grid_mse=1.434456e-04, val_avg_nll=4.533491e+00
SUMMARY: mixture=3, n=152, h1=2.496677685320418, h_n=0.22697069866549252, grid_mse=1.209023e-04, val_avg_nll=4.409704e+00
SUMMARY: mixture=3, n=152, h1=2.7114910343313126, h_n=0.24649918493921022, grid_mse=1.020669e-04, val_avg_nll=4.315614e+00
SUMMARY: mixture=3, n=152, h1=2.9427978080621444, h_n=0.26752707346019494, grid_mse=8.628843e-05, val_avg_nll=4.244745e+00
SUMMARY: mixture=3, n=152, h1=3.1917142194635466, h_n=0.2901558381330497, grid_mse=7.306105e-05, val_avg_nll=4.191590e+00
SUMMARY: mixture=3, n=152, h1=3.459422029698712, h_n=0.314492911790792, grid_mse=6.199446e-05, val_avg_nll=4.151591e+00
SUMMARY: mixture=3, n=152, h1=3.747171820248661, h_n=0.34065198365896915, grid_mse=5.278360e-05, val_avg_nll=4.121201e+00
SUMMARY: mixture=3, n=152, h1=4.056286400019716, h_n=0.3687533090927015, grid_mse=4.518151e-05, val_avg_nll=4.097936e+00
SUMMARY: mixture=3, n=152, h1=4.388164351873201, h_n=0.39892403198847287, grid_mse=3.897900e-05, val_avg_nll=4.080318e+00
SUMMARY: mixture=3, n=152, h1=4.744283723104587, h_n=0.4312985202822352, grid_mse=3.399276e-05, val_avg_nll=4.067652e+00
SUMMARY: mixture=3, n=152, h1=5.12620586450917, h_n=0.46601871495537905, grid_mse=3.006075e-05, val_avg_nll=4.059697e+00
SUMMARY: mixture=3, n=152, h1=5.535579422781971, h_n=0.5032344929801792, grid_mse=2.704222e-05, val_avg_nll=4.056350e+00
SUMMARY: mixture=3, n=152, h1=5.9741444911130195, h_n=0.5431040446466381, grid_mse=2.481938e-05, val_avg_nll=4.057425e+00
SUMMARY: mixture=3, n=152, h1=6.443736922953225, h_n=0.5857942657230205, grid_mse=2.329815e-05, val_avg_nll=4.062553e+00
SUMMARY: mixture=3, n=152, h1=6.946292814043166, h_n=0.6314811649130151, grid_mse=2.240667e-05, val_avg_nll=4.071193e+00
SUMMARY: mixture=3, n=152, h1=7.483853157914672, h_n=0.680350287083152, grid_mse=2.209126e-05, val_avg_nll=4.082709e+00
SUMMARY: mixture=3, n=152, h1=8.058568680195929, h_n=0.7325971527450844, grid_mse=2.231055e-05, val_avg_nll=4.096482e+00
SUMMARY: mixture=3, n=152, h1=8.672704857171905, h_n=0.788427714288355, grid_mse=2.302895e-05, val_avg_nll=4.112012e+00
SUMMARY: mixture=3, n=152, h1=9.32864712417655, h_n=0.8480588294705954, grid_mse=2.421087e-05, val_avg_nll=4.128970e+00
SUMMARY: mixture=3, n=152, h1=10.028906279517884, h_n=0.9117187526834439, grid_mse=2.581677e-05, val_avg_nll=4.147207e+00
SUMMARY: mixture=3, n=152, h1=10.77612408976554, h_n=0.97964764452414, grid_mse=2.780162e-05, val_avg_nll=4.166706e+00
SUMMARY: mixture=3, n=152, h1=11.573079102358838, h_n=1.0520981002144398, grid_mse=3.011600e-05, val_avg_nll=4.187529e+00
SUMMARY: mixture=3, n=152, h1=12.422692671625274, h_n=1.1293356974204796, grid_mse=3.270929e-05, val_avg_nll=4.209762e+00
SUMMARY: mixture=3, n=152, h1=13.328035204432394, h_n=1.2116395640393085, grid_mse=3.553430e-05, val_avg_nll=4.233490e+00
SUMMARY: mixture=3, n=152, h1=14.292332631831053, h_n=1.2993029665300957, grid_mse=3.855215e-05, val_avg_nll=4.258783e+00
SUMMARY: mixture=3, n=152, h1=15.318973113185024, h_n=1.3926339193804567, grid_mse=4.173652e-05, val_avg_nll=4.285695e+00
SUMMARY: mixture=3, n=152, h1=16.411513979421127, h_n=1.4919558163110116, grid_mse=4.507629e-05, val_avg_nll=4.314284e+00
SUMMARY: mixture=3, n=152, h1=17.57368892217507, h_n=1.5976080838340971, grid_mse=4.857604e-05, val_avg_nll=4.344618e+00
SUMMARY: mixture=3, n=152, h1=18.809415435750953, h_n=1.7099468577955412, grid_mse=5.225438e-05, val_avg_nll=4.376793e+00
SUMMARY: mixture=3, n=152, h1=20.122802518957343, h_n=1.8293456835415767, grid_mse=5.614009e-05, val_avg_nll=4.410945e+00
SUMMARY: mixture=3, n=152, h1=21.518158644029945, h_n=1.9561962403663586, grid_mse=6.026684e-05, val_avg_nll=4.447258e+00
SUMMARY: mixture=3, n=152, h1=23.000000000000004, h_n=2.0909090909090913, grid_mse=6.466721e-05, val_avg_nll=4.485962e+00
SUMMARY: mixture=3, n=158, h1=1.150000000000001, h_n=0.1024501427330961, grid_mse=6.014184e-04, val_avg_nll=1.017993e+01
SUMMARY: mixture=3, n=158, h1=1.257245200261008, h_n=0.11200430453673056, grid_mse=5.098776e-04, val_avg_nll=8.982846e+00
SUMMARY: mixture=3, n=158, h1=1.3734091310423555, h_n=0.12235301000541451, grid_mse=4.333857e-04, val_avg_nll=8.009429e+00
SUMMARY: mixture=3, n=158, h1=1.4991450951099068, h_n=0.13355445997533108, grid_mse=3.691923e-04, val_avg_nll=7.219611e+00
SUMMARY: mixture=3, n=158, h1=1.6351478914282995, h_n=0.1456705520578698, grid_mse=3.151467e-04, val_avg_nll=6.580865e+00
SUMMARY: mixture=3, n=158, h1=1.7821560542147592, h_n=0.15876708011039414, grid_mse=2.695444e-04, val_avg_nll=6.066545e+00
SUMMARY: mixture=3, n=158, h1=1.94095419178203, h_n=0.17291394259693044, grid_mse=2.310125e-04, val_avg_nll=5.654539e+00
SUMMARY: mixture=3, n=158, h1=2.1123754286970224, h_n=0.18818536015295204, grid_mse=1.984305e-04, val_avg_nll=5.326229e+00
SUMMARY: mixture=3, n=158, h1=2.2973039548746566, h_n=0.20466010267670828, grid_mse=1.708704e-04, val_avg_nll=5.065782e+00
SUMMARY: mixture=3, n=158, h1=2.496677685320418, h_n=0.22242172627792398, grid_mse=1.475502e-04, val_avg_nll=4.859690e+00
SUMMARY: mixture=3, n=158, h1=2.7114910343313126, h_n=0.24155882042326357, grid_mse=1.277983e-04, val_avg_nll=4.696520e+00
SUMMARY: mixture=3, n=158, h1=2.9427978080621444, h_n=0.26216526562661635, grid_mse=1.110335e-04, val_avg_nll=4.566784e+00
SUMMARY: mixture=3, n=158, h1=3.1917142194635466, h_n=0.2843405020411239, grid_mse=9.675739e-05, val_avg_nll=4.462834e+00
SUMMARY: mixture=3, n=158, h1=3.459422029698712, h_n=0.3081898093188259, grid_mse=8.455413e-05, val_avg_nll=4.378699e+00
SUMMARY: mixture=3, n=158, h1=3.747171820248661, h_n=0.33382459811296566, grid_mse=7.408899e-05, val_avg_nll=4.309815e+00
SUMMARY: mixture=3, n=158, h1=4.056286400019716, h_n=0.36136271360724875, grid_mse=6.510180e-05, val_avg_nll=4.252728e+00
SUMMARY: mixture=3, n=158, h1=4.388164351873201, h_n=0.3909287514658202, grid_mse=5.739630e-05, val_avg_nll=4.204834e+00
SUMMARY: mixture=3, n=158, h1=4.744283723104587, h_n=0.4226543866072775, grid_mse=5.082796e-05, val_avg_nll=4.164235e+00
SUMMARY: mixture=3, n=158, h1=5.12620586450917, h_n=0.4566787152158246, grid_mse=4.529240e-05, val_avg_nll=4.129666e+00
SUMMARY: mixture=3, n=158, h1=5.535579422781971, h_n=0.49314861041252356, grid_mse=4.071432e-05, val_avg_nll=4.100402e+00
SUMMARY: mixture=3, n=158, h1=5.9741444911130195, h_n=0.5322190920197114, grid_mse=3.703680e-05, val_avg_nll=4.076121e+00
SUMMARY: mixture=3, n=158, h1=6.443736922953225, h_n=0.5740537108618077, grid_mse=3.421096e-05, val_avg_nll=4.056714e+00
SUMMARY: mixture=3, n=158, h1=6.946292814043166, h_n=0.6188249480561752, grid_mse=3.218694e-05, val_avg_nll=4.042129e+00
SUMMARY: mixture=3, n=158, h1=7.483853157914672, h_n=0.6667146297581648, grid_mse=3.090743e-05, val_avg_nll=4.032269e+00
SUMMARY: mixture=3, n=158, h1=8.058568680195929, h_n=0.7179143578352436, grid_mse=3.030465e-05, val_avg_nll=4.026954e+00
SUMMARY: mixture=3, n=158, h1=8.672704857171905, h_n=0.7726259569558928, grid_mse=3.030110e-05, val_avg_nll=4.025929e+00
SUMMARY: mixture=3, n=158, h1=9.32864712417655, h_n=0.8310619385900636, grid_mse=3.081330e-05, val_avg_nll=4.028896e+00
SUMMARY: mixture=3, n=158, h1=10.028906279517884, h_n=0.893445982429087, grid_mse=3.175757e-05, val_avg_nll=4.035543e+00
SUMMARY: mixture=3, n=158, h1=10.77612408976554, h_n=0.9600134357443774, grid_mse=3.305612e-05, val_avg_nll=4.045578e+00
SUMMARY: mixture=3, n=158, h1=11.573079102358838, h_n=1.0310118312157162, grid_mse=3.464242e-05, val_avg_nll=4.058741e+00
SUMMARY: mixture=3, n=158, h1=12.422692671625274, h_n=1.106701423771648, grid_mse=3.646512e-05, val_avg_nll=4.074819e+00
SUMMARY: mixture=3, n=158, h1=13.328035204432394, h_n=1.1873557469963716, grid_mse=3.849018e-05, val_avg_nll=4.093645e+00
SUMMARY: mixture=3, n=158, h1=14.292332631831053, h_n=1.2732621896695453, grid_mse=4.070140e-05, val_avg_nll=4.115103e+00
SUMMARY: mixture=3, n=158, h1=15.318973113185024, h_n=1.3647225930176226, grid_mse=4.309933e-05, val_avg_nll=4.139133e+00
SUMMARY: mixture=3, n=158, h1=16.411513979421127, h_n=1.4620538692677347, grid_mse=4.569910e-05, val_avg_nll=4.165729e+00
SUMMARY: mixture=3, n=158, h1=17.57368892217507, h_n=1.5655886421077079, grid_mse=4.852705e-05, val_avg_nll=4.194947e+00
SUMMARY: mixture=3, n=158, h1=18.809415435750953, h_n=1.6756759096685083, grid_mse=5.161661e-05, val_avg_nll=4.226897e+00
SUMMARY: mixture=3, n=158, h1=20.122802518957343, h_n=1.7926817306583336, grid_mse=5.500373e-05, val_avg_nll=4.261743e+00
SUMMARY: mixture=3, n=158, h1=21.518158644029945, h_n=1.916989934290671, grid_mse=5.872212e-05, val_avg_nll=4.299682e+00
SUMMARY: mixture=3, n=158, h1=23.000000000000004, h_n=2.0490028546619206, grid_mse=6.279884e-05, val_avg_nll=4.340930e+00
SUMMARY: mixture=3, n=163, h1=1.150000000000001, h_n=0.10086167222030845, grid_mse=5.695255e-04, val_avg_nll=9.559672e+00
SUMMARY: mixture=3, n=163, h1=1.257245200261008, h_n=0.1102676985124189, grid_mse=4.736394e-04, val_avg_nll=8.453145e+00
SUMMARY: mixture=3, n=163, h1=1.3734091310423555, h_n=0.12045594921701966, grid_mse=3.940617e-04, val_avg_nll=7.556076e+00
SUMMARY: mixture=3, n=163, h1=1.4991450951099068, h_n=0.13148372277709428, grid_mse=3.280540e-04, val_avg_nll=6.830480e+00
SUMMARY: mixture=3, n=163, h1=1.6351478914282995, h_n=0.14341195709301696, grid_mse=2.733165e-04, val_avg_nll=6.245116e+00
SUMMARY: mixture=3, n=163, h1=1.7821560542147592, h_n=0.15630542590056273, grid_mse=2.279203e-04, val_avg_nll=5.774158e+00
SUMMARY: mixture=3, n=163, h1=1.94095419178203, h_n=0.17023294390100233, grid_mse=1.902580e-04, val_avg_nll=5.396172e+00
SUMMARY: mixture=3, n=163, h1=2.1123754286970224, h_n=0.18526758095258472, grid_mse=1.590019e-04, val_avg_nll=5.093366e+00
SUMMARY: mixture=3, n=163, h1=2.2973039548746566, h_n=0.20148688564085712, grid_mse=1.330643e-04, val_avg_nll=4.851046e+00
SUMMARY: mixture=3, n=163, h1=2.496677685320418, h_n=0.21897311855351842, grid_mse=1.115573e-04, val_avg_nll=4.657199e+00
SUMMARY: mixture=3, n=163, h1=2.7114910343313126, h_n=0.2378134955939389, grid_mse=9.375398e-05, val_avg_nll=4.502095e+00
SUMMARY: mixture=3, n=163, h1=2.9427978080621444, h_n=0.25810044167600515, grid_mse=7.905346e-05, val_avg_nll=4.377905e+00
SUMMARY: mixture=3, n=163, h1=3.1917142194635466, h_n=0.2799318551516779, grid_mse=6.695342e-05, val_avg_nll=4.278334e+00
SUMMARY: mixture=3, n=163, h1=3.459422029698712, h_n=0.3034113833314655, grid_mse=5.703038e-05, val_avg_nll=4.198344e+00
SUMMARY: mixture=3, n=163, h1=3.747171820248661, h_n=0.3286487094670406, grid_mse=4.892676e-05, val_avg_nll=4.133955e+00
SUMMARY: mixture=3, n=163, h1=4.056286400019716, h_n=0.35575985157433326, grid_mse=4.234257e-05, val_avg_nll=4.082101e+00
SUMMARY: mixture=3, n=163, h1=4.388164351873201, h_n=0.38486747348476236, grid_mse=3.702967e-05, val_avg_nll=4.040500e+00
SUMMARY: mixture=3, n=163, h1=4.744283723104587, h_n=0.41610120852166876, grid_mse=3.278693e-05, val_avg_nll=4.007509e+00
SUMMARY: mixture=3, n=163, h1=5.12620586450917, h_n=0.449597996208649, grid_mse=2.945468e-05, val_avg_nll=3.981977e+00
SUMMARY: mixture=3, n=163, h1=5.535579422781971, h_n=0.48550243242619034, grid_mse=2.690795e-05, val_avg_nll=3.963091e+00
SUMMARY: mixture=3, n=163, h1=5.9741444911130195, h_n=0.5239671334429585, grid_mse=2.504853e-05, val_avg_nll=3.950247e+00
SUMMARY: mixture=3, n=163, h1=6.443736922953225, h_n=0.5651531142580927, grid_mse=2.379718e-05, val_avg_nll=3.942923e+00
SUMMARY: mixture=3, n=163, h1=6.946292814043166, h_n=0.609230181701135, grid_mse=2.308690e-05, val_avg_nll=3.940596e+00
SUMMARY: mixture=3, n=163, h1=7.483853157914672, h_n=0.6563773427465298, grid_mse=2.285820e-05, val_avg_nll=3.942700e+00
SUMMARY: mixture=3, n=163, h1=8.058568680195929, h_n=0.7067832285102302, grid_mse=2.305627e-05, val_avg_nll=3.948651e+00
SUMMARY: mixture=3, n=163, h1=8.672704857171905, h_n=0.7606465344065643, grid_mse=2.362998e-05, val_avg_nll=3.957899e+00
SUMMARY: mixture=3, n=163, h1=9.32864712417655, h_n=0.81817647695445, grid_mse=2.453230e-05, val_avg_nll=3.969983e+00
SUMMARY: mixture=3, n=163, h1=10.028906279517884, h_n=0.8795932677329783, grid_mse=2.572132e-05, val_avg_nll=3.984560e+00
SUMMARY: mixture=3, n=163, h1=10.77612408976554, h_n=0.9451286049976528, grid_mse=2.716169e-05, val_avg_nll=4.001394e+00
SUMMARY: mixture=3, n=163, h1=11.573079102358838, h_n=1.0150261834798415, grid_mse=2.882582e-05, val_avg_nll=4.020324e+00
SUMMARY: mixture=3, n=163, h1=12.422692671625274, h_n=1.089542222903561, grid_mse=3.069474e-05, val_avg_nll=4.041236e+00
SUMMARY: mixture=3, n=163, h1=13.328035204432394, h_n=1.1689460157653833, grid_mse=3.275841e-05, val_avg_nll=4.064051e+00
SUMMARY: mixture=3, n=163, h1=14.292332631831053, h_n=1.2535204949350964, grid_mse=3.501564e-05, val_avg_nll=4.088721e+00
SUMMARY: mixture=3, n=163, h1=15.318973113185024, h_n=1.3435628216467692, grid_mse=3.747374e-05, val_avg_nll=4.115239e+00
SUMMARY: mixture=3, n=163, h1=16.411513979421127, h_n=1.4393849944620716, grid_mse=4.014791e-05, val_avg_nll=4.143647e+00
SUMMARY: mixture=3, n=163, h1=17.57368892217507, h_n=1.5413144798000749, grid_mse=4.306051e-05, val_avg_nll=4.174050e+00
SUMMARY: mixture=3, n=163, h1=18.809415435750953, h_n=1.6496948646402794, grid_mse=4.623967e-05, val_avg_nll=4.206614e+00
SUMMARY: mixture=3, n=163, h1=20.122802518957343, h_n=1.7648865320183227, grid_mse=4.971721e-05, val_avg_nll=4.241564e+00
SUMMARY: mixture=3, n=163, h1=21.518158644029945, h_n=1.8872673599467336, grid_mse=5.352549e-05, val_avg_nll=4.279173e+00
SUMMARY: mixture=3, n=163, h1=23.000000000000004, h_n=2.0172334444061675, grid_mse=5.769340e-05, val_avg_nll=4.319742e+00
SUMMARY: mixture=3, n=169, h1=1.150000000000001, h_n=0.09897624106974519, grid_mse=5.793118e-04, val_avg_nll=9.686627e+00
SUMMARY: mixture=3, n=169, h1=1.257245200261008, h_n=0.1082064382824465, grid_mse=4.819044e-04, val_avg_nll=8.572693e+00
SUMMARY: mixture=3, n=169, h1=1.3734091310423555, h_n=0.11820423760124985, grid_mse=4.012294e-04, val_avg_nll=7.669034e+00
SUMMARY: mixture=3, n=169, h1=1.4991450951099068, h_n=0.12902586637576008, grid_mse=3.345281e-04, val_avg_nll=6.937696e+00
SUMMARY: mixture=3, n=169, h1=1.6351478914282995, h_n=0.14073112337973284, grid_mse=2.794712e-04, val_avg_nll=6.347550e+00
SUMMARY: mixture=3, n=169, h1=1.7821560542147592, h_n=0.1533835715181441, grid_mse=2.340658e-04, val_avg_nll=5.872967e+00
SUMMARY: mixture=3, n=169, h1=1.94095419178203, h_n=0.16705073912273954, grid_mse=1.966053e-04, val_avg_nll=5.492798e+00
SUMMARY: mixture=3, n=169, h1=2.1123754286970224, h_n=0.1818043301395849, grid_mse=1.656420e-04, val_avg_nll=5.189571e+00
SUMMARY: mixture=3, n=169, h1=2.2973039548746566, h_n=0.1977204435201329, grid_mse=1.399652e-04, val_avg_nll=4.948820e+00
SUMMARY: mixture=3, n=169, h1=2.496677685320418, h_n=0.21487980213541466, grid_mse=1.185761e-04, val_avg_nll=4.758539e+00
SUMMARY: mixture=3, n=169, h1=2.7114910343313126, h_n=0.23336799154124216, grid_mse=1.006619e-04, val_avg_nll=4.608761e+00
SUMMARY: mixture=3, n=169, h1=2.9427978080621444, h_n=0.253275708930675, grid_mse=8.557230e-05, val_avg_nll=4.491247e+00
SUMMARY: mixture=3, n=169, h1=3.1917142194635466, h_n=0.2746990226185716, grid_mse=7.279683e-05, val_avg_nll=4.399246e+00
SUMMARY: mixture=3, n=169, h1=3.459422029698712, h_n=0.2977396424116927, grid_mse=6.194162e-05, val_avg_nll=4.327262e+00
SUMMARY: mixture=3, n=169, h1=3.747171820248661, h_n=0.32250520122668436, grid_mse=5.270480e-05, val_avg_nll=4.270866e+00
SUMMARY: mixture=3, n=169, h1=4.056286400019716, h_n=0.3491095483271999, grid_mse=4.485373e-05, val_avg_nll=4.226542e+00
SUMMARY: mixture=3, n=169, h1=4.388164351873201, h_n=0.3776730545605772, grid_mse=3.820753e-05, val_avg_nll=4.191578e+00
SUMMARY: mixture=3, n=169, h1=4.744283723104587, h_n=0.40832292998371084, grid_mse=3.262578e-05, val_avg_nll=4.163960e+00
SUMMARY: mixture=3, n=169, h1=5.12620586450917, h_n=0.44119355427721796, grid_mse=2.800163e-05, val_avg_nll=4.142249e+00
SUMMARY: mixture=3, n=169, h1=5.535579422781971, h_n=0.47642682035651196, grid_mse=2.425646e-05, val_avg_nll=4.125459e+00
SUMMARY: mixture=3, n=169, h1=5.9741444911130195, h_n=0.5141724915981669, grid_mse=2.133404e-05, val_avg_nll=4.112935e+00
SUMMARY: mixture=3, n=169, h1=6.443736922953225, h_n=0.5545885731097704, grid_mse=1.919376e-05, val_avg_nll=4.104245e+00
SUMMARY: mixture=3, n=169, h1=6.946292814043166, h_n=0.597841697481543, grid_mse=1.780305e-05, val_avg_nll=4.099081e+00
SUMMARY: mixture=3, n=169, h1=7.483853157914672, h_n=0.6441075254681181, grid_mse=1.713007e-05, val_avg_nll=4.097196e+00
SUMMARY: mixture=3, n=169, h1=8.058568680195929, h_n=0.6935711620592782, grid_mse=1.713745e-05, val_avg_nll=4.098376e+00
SUMMARY: mixture=3, n=169, h1=8.672704857171905, h_n=0.7464275884088658, grid_mse=1.777803e-05, val_avg_nll=4.102429e+00
SUMMARY: mixture=3, n=169, h1=9.32864712417655, h_n=0.802882110101811, grid_mse=1.899312e-05, val_avg_nll=4.109186e+00
SUMMARY: mixture=3, n=169, h1=10.028906279517884, h_n=0.86315082224995, grid_mse=2.071368e-05, val_avg_nll=4.118494e+00
SUMMARY: mixture=3, n=169, h1=10.77612408976554, h_n=0.9274610919183666, grid_mse=2.286389e-05, val_avg_nll=4.130200e+00
SUMMARY: mixture=3, n=169, h1=11.573079102358838, h_n=0.9960520583950414, grid_mse=2.536657e-05, val_avg_nll=4.144144e+00
SUMMARY: mixture=3, n=169, h1=12.422692671625274, h_n=1.0691751518279469, grid_mse=2.814913e-05, val_avg_nll=4.160168e+00
SUMMARY: mixture=3, n=169, h1=13.328035204432394, h_n=1.147094630765174, grid_mse=3.114894e-05, val_avg_nll=4.178130e+00
SUMMARY: mixture=3, n=169, h1=14.292332631831053, h_n=1.2300881391452998, grid_mse=3.431729e-05, val_avg_nll=4.197928e+00
SUMMARY: mixture=3, n=169, h1=15.318973113185024, h_n=1.3184472832969953, grid_mse=3.762158e-05, val_avg_nll=4.219518e+00
SUMMARY: mixture=3, n=169, h1=16.411513979421127, h_n=1.4124782295188498, grid_mse=4.104586e-05, val_avg_nll=4.242933e+00
SUMMARY: mixture=3, n=169, h1=17.57368892217507, h_n=1.5125023228225292, grid_mse=4.459010e-05, val_avg_nll=4.268282e+00
SUMMARY: mixture=3, n=169, h1=18.809415435750953, h_n=1.6188567274346704, grid_mse=4.826827e-05, val_avg_nll=4.295743e+00
SUMMARY: mixture=3, n=169, h1=20.122802518957343, h_n=1.7318950896653877, grid_mse=5.210560e-05, val_avg_nll=4.325548e+00
SUMMARY: mixture=3, n=169, h1=21.518158644029945, h_n=1.8519882237639367, grid_mse=5.613470e-05, val_avg_nll=4.357968e+00
SUMMARY: mixture=3, n=169, h1=23.000000000000004, h_n=1.9795248213949024, grid_mse=6.039093e-05, val_avg_nll=4.393292e+00
SUMMARY: mixture=3, n=174, h1=1.150000000000001, h_n=0.09754172691319675, grid_mse=6.575774e-04, val_avg_nll=1.859762e+01
SUMMARY: mixture=3, n=174, h1=1.257245200261008, h_n=0.10663814607546651, grid_mse=5.608106e-04, val_avg_nll=1.604248e+01
SUMMARY: mixture=3, n=174, h1=1.3734091310423555, h_n=0.11649104208715146, grid_mse=4.794560e-04, val_avg_nll=1.394238e+01
SUMMARY: mixture=3, n=174, h1=1.4991450951099068, h_n=0.127155827365625, grid_mse=4.105986e-04, val_avg_nll=1.221476e+01
SUMMARY: mixture=3, n=174, h1=1.6351478914282995, h_n=0.13869143398990308, grid_mse=3.519561e-04, val_avg_nll=1.079235e+01
SUMMARY: mixture=3, n=174, h1=1.7821560542147592, h_n=0.1511605036147097, grid_mse=3.017568e-04, val_avg_nll=9.620441e+00
SUMMARY: mixture=3, n=174, h1=1.94095419178203, h_n=0.1646295858485453, grid_mse=2.586148e-04, val_avg_nll=8.654457e+00
SUMMARY: mixture=3, n=174, h1=2.1123754286970224, h_n=0.17916934539487972, grid_mse=2.214245e-04, val_avg_nll=7.857984e+00
SUMMARY: mixture=3, n=174, h1=2.2973039548746566, h_n=0.19485477826346992, grid_mse=1.892877e-04, val_avg_nll=7.201193e+00
SUMMARY: mixture=3, n=174, h1=2.496677685320418, h_n=0.21176543736677925, grid_mse=1.614685e-04, val_avg_nll=6.659617e+00
SUMMARY: mixture=3, n=174, h1=2.7114910343313126, h_n=0.22998566782463134, grid_mse=1.373699e-04, val_avg_nll=6.213183e+00
SUMMARY: mixture=3, n=174, h1=2.9427978080621444, h_n=0.2496048523084795, grid_mse=1.165158e-04, val_avg_nll=5.845377e+00
SUMMARY: mixture=3, n=174, h1=3.1917142194635466, h_n=0.27071766676511294, grid_mse=9.853293e-05, val_avg_nll=5.542540e+00
SUMMARY: mixture=3, n=174, h1=3.459422029698712, h_n=0.29342434686814634, grid_mse=8.312900e-05, val_avg_nll=5.293302e+00
SUMMARY: mixture=3, n=174, h1=3.747171820248661, h_n=0.317830965554366, grid_mse=7.006839e-05, val_avg_nll=5.088179e+00
SUMMARY: mixture=3, n=174, h1=4.056286400019716, h_n=0.3440497220108146, grid_mse=5.914944e-05, val_avg_nll=4.919325e+00
SUMMARY: mixture=3, n=174, h1=4.388164351873201, h_n=0.3721992424875134, grid_mse=5.018581e-05, val_avg_nll=4.780370e+00
SUMMARY: mixture=3, n=174, h1=4.744283723104587, h_n=0.40240489331981877, grid_mse=4.299418e-05, val_avg_nll=4.666248e+00
SUMMARY: mixture=3, n=174, h1=5.12620586450917, h_n=0.4347991065537223, grid_mse=3.738837e-05, val_avg_nll=4.572982e+00
SUMMARY: mixture=3, n=174, h1=5.535579422781971, h_n=0.46952171857679115, grid_mse=3.317869e-05, val_avg_nll=4.497429e+00
SUMMARY: mixture=3, n=174, h1=5.9741444911130195, h_n=0.5067203221670646, grid_mse=3.017499e-05, val_avg_nll=4.437036e+00
SUMMARY: mixture=3, n=174, h1=6.443736922953225, h_n=0.5465506323819006, grid_mse=2.819157e-05, val_avg_nll=4.389650e+00
SUMMARY: mixture=3, n=174, h1=6.946292814043166, h_n=0.5891768667186946, grid_mse=2.705279e-05, val_avg_nll=4.353397e+00
SUMMARY: mixture=3, n=174, h1=7.483853157914672, h_n=0.6347721399893717, grid_mse=2.659866e-05, val_avg_nll=4.326627e+00
SUMMARY: mixture=3, n=174, h1=8.058568680195929, h_n=0.6835188743607922, grid_mse=2.668949e-05, val_avg_nll=4.307883e+00
