SUMMARY: mixture=1, n=49, h1=1.150000000000001, h_n=0.18414737687585037, grid_mse=5.694642e-04, val_avg_nll=1.187835e+01
SUMMARY: mixture=1, n=147, h1=2.9427978080621444, h_n=0.2720617535972076, grid_mse=1.165671e-04, val_avg_nll=2.886086e+00
SUMMARY: mixture=1, n=147, h1=3.1917142194635466, h_n=0.2950740839718805, grid_mse=9.911151e-05, val_avg_nll=2.856642e+00
SUMMARY: mixture=1, n=147, h1=3.459422029698712, h_n=0.3198236797832926, grid_mse=8.444900e-05, val_avg_nll=2.836748e+00
SUMMARY: mixture=1, n=147, h1=3.747171820248661, h_n=0.3464261573302635, grid_mse=7.230425e-05, val_avg_nll=2.824526e+00
SUMMARY: mixture=1, n=147, h1=4.056286400019716, h_n=0.3750038103394441, grid_mse=6.246236e-05, val_avg_nll=2.818444e+00
SUMMARY: mixture=1, n=147, h1=4.388164351873201, h_n=0.40568593784210333, grid_mse=5.477485e-05, val_avg_nll=2.817292e+00
SUMMARY: mixture=1, n=147, h1=4.744283723104587, h_n=0.4386091853590458, grid_mse=4.916332e-05, val_avg_nll=2.820142e+00
SUMMARY: mixture=1, n=147, h1=5.12620586450917, h_n=0.47391789982235943, grid_mse=4.561629e-05, val_avg_nll=2.826330e+00
SUMMARY: mixture=1, n=147, h1=5.535579422781971, h_n=0.5117644986729165, grid_mse=4.417827e-05, val_avg_nll=2.835416e+00
SUMMARY: mixture=1, n=147, h1=5.9741444911130195, h_n=0.5523098535830439, grid_mse=4.493352e-05, val_avg_nll=2.847160e+00
SUMMARY: mixture=1, n=147, h1=6.443736922953225, h_n=0.595723689264318, grid_mse=4.798736e-05, val_avg_nll=2.861488e+00
SUMMARY: mixture=1, n=147, h1=6.946292814043166, h_n=0.6421849978312738, grid_mse=5.344796e-05, val_avg_nll=2.878459e+00
SUMMARY: mixture=1, n=147, h1=7.483853157914672, h_n=0.6918824692026782, grid_mse=6.140960e-05, val_avg_nll=2.898239e+00
SUMMARY: mixture=1, n=147, h1=8.058568680195929, h_n=0.7450149380331945, grid_mse=7.193841e-05, val_avg_nll=2.921060e+00
SUMMARY: mixture=1, n=147, h1=8.672704857171905, h_n=0.8017918476794588, grid_mse=8.506056e-05, val_avg_nll=2.947187e+00
SUMMARY: mixture=1, n=147, h1=9.32864712417655, h_n=0.8624337317161086, grid_mse=1.007534e-04, val_avg_nll=2.976891e+00
SUMMARY: mixture=1, n=147, h1=10.028906279517884, h_n=0.9271727135288337, grid_mse=1.189394e-04, val_avg_nll=3.010425e+00
SUMMARY: mixture=1, n=147, h1=10.77612408976554, h_n=0.9962530245233938, grid_mse=1.394838e-04, val_avg_nll=3.048020e+00
SUMMARY: mixture=1, n=147, h1=11.573079102358838, h_n=1.069931541501424, grid_mse=1.621942e-04, val_avg_nll=3.089872e+00
SUMMARY: mixture=1, n=147, h1=12.422692671625274, h_n=1.1484783437660424, grid_mse=1.868246e-04, val_avg_nll=3.136146e+00
SUMMARY: mixture=1, n=147, h1=13.328035204432394, h_n=1.2321772905325683, grid_mse=2.130820e-04, val_avg_nll=3.186971e+00
SUMMARY: mixture=1, n=147, h1=14.292332631831053, h_n=1.321326619232155, grid_mse=2.406362e-04, val_avg_nll=3.242428e+00
SUMMARY: mixture=1, n=147, h1=15.318973113185024, h_n=1.4162395653087902, grid_mse=2.691326e-04, val_avg_nll=3.302548e+00
SUMMARY: mixture=1, n=147, h1=16.411513979421127, h_n=1.5172450041229981, grid_mse=2.982065e-04, val_avg_nll=3.367307e+00
SUMMARY: mixture=1, n=147, h1=17.57368892217507, h_n=1.6246881155886075, grid_mse=3.274974e-04, val_avg_nll=3.436623e+00
SUMMARY: mixture=1, n=147, h1=18.809415435750953, h_n=1.7389310721821511, grid_mse=3.566635e-04, val_avg_nll=3.510361e+00
SUMMARY: mixture=1, n=147, h1=20.122802518957343, h_n=1.860353750977862, grid_mse=3.853926e-04, val_avg_nll=3.588341e+00
SUMMARY: mixture=1, n=147, h1=21.518158644029945, h_n=1.9893544703748367, grid_mse=4.134114e-04, val_avg_nll=3.670344e+00
SUMMARY: mixture=1, n=147, h1=23.000000000000004, h_n=2.126350752196712, grid_mse=4.404903e-04, val_avg_nll=3.756125e+00
SUMMARY: mixture=1, n=152, h1=1.150000000000001, h_n=0.10454545454545464, grid_mse=5.797335e-04, val_avg_nll=7.945959e+00
SUMMARY: mixture=1, n=152, h1=1.257245200261008, h_n=0.11429501820554618, grid_mse=4.807038e-04, val_avg_nll=7.040456e+00
SUMMARY: mixture=1, n=152, h1=1.3734091310423555, h_n=0.12485537554930505, grid_mse=3.977050e-04, val_avg_nll=6.300204e+00
SUMMARY: mixture=1, n=152, h1=1.4991450951099068, h_n=0.13628591773726426, grid_mse=3.283633e-04, val_avg_nll=5.694903e+00
SUMMARY: mixture=1, n=152, h1=1.6351478914282995, h_n=0.1486498083116636, grid_mse=2.707213e-04, val_avg_nll=5.199833e+00
SUMMARY: mixture=1, n=152, h1=1.7821560542147592, h_n=0.1620141867467963, grid_mse=2.230891e-04, val_avg_nll=4.794779e+00
SUMMARY: mixture=1, n=152, h1=1.94095419178203, h_n=0.17645038107109365, grid_mse=1.839435e-04, val_avg_nll=4.463241e+00
SUMMARY: mixture=1, n=152, h1=2.1123754286970224, h_n=0.1920341298815475, grid_mse=1.518770e-04, val_avg_nll=4.191866e+00
SUMMARY: mixture=1, n=152, h1=2.2973039548746566, h_n=0.20884581407951422, grid_mse=1.255932e-04, val_avg_nll=3.969985e+00
SUMMARY: mixture=1, n=152, h1=2.496677685320418, h_n=0.22697069866549252, grid_mse=1.039389e-04, val_avg_nll=3.789126e+00
SUMMARY: mixture=1, n=152, h1=2.7114910343313126, h_n=0.24649918493921022, grid_mse=8.594856e-05, val_avg_nll=3.642488e+00
SUMMARY: mixture=1, n=152, h1=2.9427978080621444, h_n=0.26752707346019494, grid_mse=7.087481e-05, val_avg_nll=3.524415e+00
SUMMARY: mixture=1, n=152, h1=3.1917142194635466, h_n=0.2901558381330497, grid_mse=5.818655e-05, val_avg_nll=3.429977e+00
SUMMARY: mixture=1, n=152, h1=3.459422029698712, h_n=0.314492911790792, grid_mse=4.753594e-05, val_avg_nll=3.354706e+00
SUMMARY: mixture=1, n=152, h1=3.747171820248661, h_n=0.34065198365896915, grid_mse=3.870987e-05, val_avg_nll=3.294519e+00
SUMMARY: mixture=1, n=152, h1=4.056286400019716, h_n=0.3687533090927015, grid_mse=3.158534e-05, val_avg_nll=3.245811e+00
SUMMARY: mixture=1, n=152, h1=4.388164351873201, h_n=0.39892403198847287, grid_mse=2.610084e-05, val_avg_nll=3.205627e+00
SUMMARY: mixture=1, n=152, h1=4.744283723104587, h_n=0.4312985202822352, grid_mse=2.224425e-05, val_avg_nll=3.171811e+00
SUMMARY: mixture=1, n=152, h1=5.12620586450917, h_n=0.46601871495537905, grid_mse=2.005068e-05, val_avg_nll=3.143042e+00
SUMMARY: mixture=1, n=152, h1=5.535579422781971, h_n=0.5032344929801792, grid_mse=1.960183e-05, val_avg_nll=3.118708e+00
SUMMARY: mixture=1, n=152, h1=5.9741444911130195, h_n=0.5431040446466381, grid_mse=2.102141e-05, val_avg_nll=3.098685e+00
SUMMARY: mixture=1, n=152, h1=6.443736922953225, h_n=0.5857942657230205, grid_mse=2.446472e-05, val_avg_nll=3.083121e+00
SUMMARY: mixture=1, n=152, h1=6.946292814043166, h_n=0.6314811649130151, grid_mse=3.010301e-05, val_avg_nll=3.072267e+00
SUMMARY: mixture=1, n=152, h1=7.483853157914672, h_n=0.680350287083152, grid_mse=3.810458e-05, val_avg_nll=3.066389e+00
SUMMARY: mixture=1, n=152, h1=8.058568680195929, h_n=0.7325971527450844, grid_mse=4.861469e-05, val_avg_nll=3.065732e+00
SUMMARY: mixture=1, n=152, h1=8.672704857171905, h_n=0.788427714288355, grid_mse=6.173651e-05, val_avg_nll=3.070517e+00
SUMMARY: mixture=1, n=152, h1=9.32864712417655, h_n=0.8480588294705954, grid_mse=7.751481e-05, val_avg_nll=3.080937e+00
SUMMARY: mixture=1, n=152, h1=10.028906279517884, h_n=0.9117187526834439, grid_mse=9.592409e-05, val_avg_nll=3.097163e+00
SUMMARY: mixture=1, n=152, h1=10.77612408976554, h_n=0.97964764452414, grid_mse=1.168622e-04, val_avg_nll=3.119333e+00
SUMMARY: mixture=1, n=152, h1=11.573079102358838, h_n=1.0520981002144398, grid_mse=1.401497e-04, val_avg_nll=3.147548e+00
SUMMARY: mixture=1, n=152, h1=12.422692671625274, h_n=1.1293356974204796, grid_mse=1.655356e-04, val_avg_nll=3.181856e+00
SUMMARY: mixture=1, n=152, h1=13.328035204432394, h_n=1.2116395640393085, grid_mse=1.927072e-04, val_avg_nll=3.222252e+00
SUMMARY: mixture=1, n=152, h1=14.292332631831053, h_n=1.2993029665300957, grid_mse=2.213051e-04, val_avg_nll=3.268667e+00
SUMMARY: mixture=1, n=152, h1=15.318973113185024, h_n=1.3926339193804567, grid_mse=2.509395e-04, val_avg_nll=3.320974e+00
SUMMARY: mixture=1, n=152, h1=16.411513979421127, h_n=1.4919558163110116, grid_mse=2.812091e-04, val_avg_nll=3.378994e+00
SUMMARY: mixture=1, n=152, h1=17.57368892217507, h_n=1.5976080838340971, grid_mse=3.117189e-04, val_avg_nll=3.442498e+00
SUMMARY: mixture=1, n=152, h1=18.809415435750953, h_n=1.7099468577955412, grid_mse=3.420963e-04, val_avg_nll=3.511221e+00
SUMMARY: mixture=1, n=152, h1=20.122802518957343, h_n=1.8293456835415767, grid_mse=3.720045e-04, val_avg_nll=3.584867e+00
SUMMARY: mixture=1, n=152, h1=21.518158644029945, h_n=1.9561962403663586, grid_mse=4.011515e-04, val_avg_nll=3.663121e+00
SUMMARY: mixture=1, n=152, h1=23.000000000000004, h_n=2.0909090909090913, grid_mse=4.292954e-04, val_avg_nll=3.745650e+00
SUMMARY: mixture=1, n=158, h1=1.150000000000001, h_n=0.1024501427330961, grid_mse=5.513666e-04, val_avg_nll=4.611715e+00
SUMMARY: mixture=1, n=158, h1=1.257245200261008, h_n=0.11200430453673056, grid_mse=4.526785e-04, val_avg_nll=4.245474e+00
SUMMARY: mixture=1, n=158, h1=1.3734091310423555, h_n=0.12235301000541451, grid_mse=3.717640e-04, val_avg_nll=3.950580e+00
SUMMARY: mixture=1, n=158, h1=1.4991450951099068, h_n=0.13355445997533108, grid_mse=3.056347e-04, val_avg_nll=3.712322e+00
SUMMARY: mixture=1, n=158, h1=1.6351478914282995, h_n=0.1456705520578698, grid_mse=2.517944e-04, val_avg_nll=3.518971e+00
SUMMARY: mixture=1, n=158, h1=1.7821560542147592, h_n=0.15876708011039414, grid_mse=2.081099e-04, val_avg_nll=3.361508e+00
SUMMARY: mixture=1, n=158, h1=1.94095419178203, h_n=0.17291394259693044, grid_mse=1.727366e-04, val_avg_nll=3.233238e+00
SUMMARY: mixture=1, n=158, h1=2.1123754286970224, h_n=0.18818536015295204, grid_mse=1.440857e-04, val_avg_nll=3.129203e+00
SUMMARY: mixture=1, n=158, h1=2.2973039548746566, h_n=0.20466010267670828, grid_mse=1.208063e-04, val_avg_nll=3.045538e+00
SUMMARY: mixture=1, n=158, h1=2.496677685320418, h_n=0.22242172627792398, grid_mse=1.017695e-04, val_avg_nll=2.978989e+00
SUMMARY: mixture=1, n=158, h1=2.7114910343313126, h_n=0.24155882042326357, grid_mse=8.605324e-05, val_avg_nll=2.926680e+00
SUMMARY: mixture=1, n=158, h1=2.9427978080621444, h_n=0.26216526562661635, grid_mse=7.293024e-05, val_avg_nll=2.886058e+00
SUMMARY: mixture=1, n=158, h1=3.1917142194635466, h_n=0.2843405020411239, grid_mse=6.185835e-05, val_avg_nll=2.854910e+00
SUMMARY: mixture=1, n=158, h1=3.459422029698712, h_n=0.3081898093188259, grid_mse=5.246624e-05, val_avg_nll=2.831398e+00
SUMMARY: mixture=1, n=158, h1=3.747171820248661, h_n=0.33382459811296566, grid_mse=4.453126e-05, val_avg_nll=2.814083e+00
SUMMARY: mixture=1, n=158, h1=4.056286400019716, h_n=0.36136271360724875, grid_mse=3.795043e-05, val_avg_nll=2.801906e+00
SUMMARY: mixture=1, n=158, h1=4.388164351873201, h_n=0.3909287514658202, grid_mse=3.270970e-05, val_avg_nll=2.794142e+00
SUMMARY: mixture=1, n=158, h1=4.744283723104587, h_n=0.4226543866072775, grid_mse=2.885676e-05, val_avg_nll=2.790328e+00
SUMMARY: mixture=1, n=158, h1=5.12620586450917, h_n=0.4566787152158246, grid_mse=2.648061e-05, val_avg_nll=2.790185e+00
SUMMARY: mixture=1, n=158, h1=5.535579422781971, h_n=0.49314861041252356, grid_mse=2.569791e-05, val_avg_nll=2.793547e+00
SUMMARY: mixture=1, n=158, h1=5.9741444911130195, h_n=0.5322190920197114, grid_mse=2.664433e-05, val_avg_nll=2.800318e+00
SUMMARY: mixture=1, n=158, h1=6.443736922953225, h_n=0.5740537108618077, grid_mse=2.946810e-05, val_avg_nll=2.810449e+00
SUMMARY: mixture=1, n=158, h1=6.946292814043166, h_n=0.6188249480561752, grid_mse=3.432348e-05, val_avg_nll=2.823929e+00
SUMMARY: mixture=1, n=158, h1=7.483853157914672, h_n=0.6667146297581648, grid_mse=4.136228e-05, val_avg_nll=2.840788e+00
SUMMARY: mixture=1, n=158, h1=8.058568680195929, h_n=0.7179143578352436, grid_mse=5.072284e-05, val_avg_nll=2.861090e+00
SUMMARY: mixture=1, n=158, h1=8.672704857171905, h_n=0.7726259569558928, grid_mse=6.251697e-05, val_avg_nll=2.884936e+00
SUMMARY: mixture=1, n=158, h1=9.32864712417655, h_n=0.8310619385900636, grid_mse=7.681619e-05, val_avg_nll=2.912465e+00
SUMMARY: mixture=1, n=158, h1=10.028906279517884, h_n=0.893445982429087, grid_mse=9.363883e-05, val_avg_nll=2.943861e+00
SUMMARY: mixture=1, n=158, h1=10.77612408976554, h_n=0.9600134357443774, grid_mse=1.129399e-04, val_avg_nll=2.979345e+00
SUMMARY: mixture=1, n=158, h1=11.573079102358838, h_n=1.0310118312157162, grid_mse=1.346048e-04, val_avg_nll=3.019156e+00
SUMMARY: mixture=1, n=158, h1=12.422692671625274, h_n=1.106701423771648, grid_mse=1.584482e-04, val_avg_nll=3.063522e+00
SUMMARY: mixture=1, n=158, h1=13.328035204432394, h_n=1.1873557469963716, grid_mse=1.842177e-04, val_avg_nll=3.112626e+00
SUMMARY: mixture=1, n=158, h1=14.292332631831053, h_n=1.2732621896695453, grid_mse=2.116031e-04, val_avg_nll=3.166587e+00
SUMMARY: mixture=1, n=158, h1=15.318973113185024, h_n=1.3647225930176226, grid_mse=2.402500e-04, val_avg_nll=3.225449e+00
SUMMARY: mixture=1, n=158, h1=16.411513979421127, h_n=1.4620538692677347, grid_mse=2.697765e-04, val_avg_nll=3.289181e+00
SUMMARY: mixture=1, n=158, h1=17.57368892217507, h_n=1.5655886421077079, grid_mse=2.997919e-04, val_avg_nll=3.357686e+00
SUMMARY: mixture=1, n=158, h1=18.809415435750953, h_n=1.6756759096685083, grid_mse=3.299141e-04, val_avg_nll=3.430811e+00
SUMMARY: mixture=1, n=158, h1=20.122802518957343, h_n=1.7926817306583336, grid_mse=3.597865e-04, val_avg_nll=3.508355e+00
SUMMARY: mixture=1, n=158, h1=21.518158644029945, h_n=1.916989934290671, grid_mse=3.890899e-04, val_avg_nll=3.590080e+00
SUMMARY: mixture=1, n=158, h1=23.000000000000004, h_n=2.0490028546619206, grid_mse=4.175514e-04, val_avg_nll=3.675720e+00
SUMMARY: mixture=1, n=163, h1=1.150000000000001, h_n=0.10086167222030845, grid_mse=5.709782e-04, val_avg_nll=4.890174e+00
SUMMARY: mixture=1, n=163, h1=1.257245200261008, h_n=0.1102676985124189, grid_mse=4.849700e-04, val_avg_nll=4.465275e+00
SUMMARY: mixture=1, n=163, h1=1.3734091310423555, h_n=0.12045594921701966, grid_mse=4.138791e-04, val_avg_nll=4.123889e+00
SUMMARY: mixture=1, n=163, h1=1.4991450951099068, h_n=0.13148372277709428, grid_mse=3.550238e-04, val_avg_nll=3.850489e+00
SUMMARY: mixture=1, n=163, h1=1.6351478914282995, h_n=0.14341195709301696, grid_mse=3.061992e-04, val_avg_nll=3.632504e+00
SUMMARY: mixture=1, n=163, h1=1.7821560542147592, h_n=0.15630542590056273, grid_mse=2.655802e-04, val_avg_nll=3.459690e+00
SUMMARY: mixture=1, n=163, h1=1.94095419178203, h_n=0.17023294390100233, grid_mse=2.316519e-04, val_avg_nll=3.323607e+00
SUMMARY: mixture=1, n=163, h1=2.1123754286970224, h_n=0.18526758095258472, grid_mse=2.031634e-04, val_avg_nll=3.217191e+00
SUMMARY: mixture=1, n=163, h1=2.2973039548746566, h_n=0.20148688564085712, grid_mse=1.790988e-04, val_avg_nll=3.134448e+00
SUMMARY: mixture=1, n=163, h1=2.496677685320418, h_n=0.21897311855351842, grid_mse=1.586520e-04, val_avg_nll=3.070282e+00
SUMMARY: mixture=1, n=163, h1=2.7114910343313126, h_n=0.2378134955939389, grid_mse=1.411994e-04, val_avg_nll=3.020434e+00
SUMMARY: mixture=1, n=163, h1=2.9427978080621444, h_n=0.25810044167600515, grid_mse=1.262704e-04, val_avg_nll=2.981486e+00
SUMMARY: mixture=1, n=163, h1=3.1917142194635466, h_n=0.2799318551516779, grid_mse=1.135172e-04, val_avg_nll=2.950841e+00
SUMMARY: mixture=1, n=163, h1=3.459422029698712, h_n=0.3034113833314655, grid_mse=1.026892e-04, val_avg_nll=2.926646e+00
SUMMARY: mixture=1, n=163, h1=3.747171820248661, h_n=0.3286487094670406, grid_mse=9.361420e-05, val_avg_nll=2.907654e+00
SUMMARY: mixture=1, n=163, h1=4.056286400019716, h_n=0.35575985157433326, grid_mse=8.618356e-05, val_avg_nll=2.893067e+00
SUMMARY: mixture=1, n=163, h1=4.388164351873201, h_n=0.38486747348476236, grid_mse=8.034004e-05, val_avg_nll=2.882384e+00
SUMMARY: mixture=1, n=163, h1=4.744283723104587, h_n=0.41610120852166876, grid_mse=7.606669e-05, val_avg_nll=2.875286e+00
SUMMARY: mixture=1, n=163, h1=5.12620586450917, h_n=0.449597996208649, grid_mse=7.337680e-05, val_avg_nll=2.871564e+00
SUMMARY: mixture=1, n=163, h1=5.535579422781971, h_n=0.48550243242619034, grid_mse=7.230569e-05, val_avg_nll=2.871088e+00
SUMMARY: mixture=1, n=163, h1=5.9741444911130195, h_n=0.5239671334429585, grid_mse=7.290484e-05, val_avg_nll=2.873793e+00
SUMMARY: mixture=1, n=163, h1=6.443736922953225, h_n=0.5651531142580927, grid_mse=7.523804e-05, val_avg_nll=2.879679e+00
SUMMARY: mixture=1, n=163, h1=6.946292814043166, h_n=0.609230181701135, grid_mse=7.937875e-05, val_avg_nll=2.888804e+00
SUMMARY: mixture=1, n=163, h1=7.483853157914672, h_n=0.6563773427465298, grid_mse=8.540737e-05, val_avg_nll=2.901277e+00
SUMMARY: mixture=1, n=163, h1=8.058568680195929, h_n=0.7067832285102302, grid_mse=9.340703e-05, val_avg_nll=2.917251e+00
SUMMARY: mixture=1, n=163, h1=8.672704857171905, h_n=0.7606465344065643, grid_mse=1.034567e-04, val_avg_nll=2.936913e+00
SUMMARY: mixture=1, n=163, h1=9.32864712417655, h_n=0.81817647695445, grid_mse=1.156218e-04, val_avg_nll=2.960463e+00
SUMMARY: mixture=1, n=163, h1=10.028906279517884, h_n=0.8795932677329783, grid_mse=1.299417e-04, val_avg_nll=2.988100e+00
SUMMARY: mixture=1, n=163, h1=10.77612408976554, h_n=0.9451286049976528, grid_mse=1.464184e-04, val_avg_nll=3.020014e+00
SUMMARY: mixture=1, n=163, h1=11.573079102358838, h_n=1.0150261834798415, grid_mse=1.650048e-04, val_avg_nll=3.056371e+00
SUMMARY: mixture=1, n=163, h1=12.422692671625274, h_n=1.089542222903561, grid_mse=1.855977e-04, val_avg_nll=3.097319e+00
SUMMARY: mixture=1, n=163, h1=13.328035204432394, h_n=1.1689460157653833, grid_mse=2.080345e-04, val_avg_nll=3.142978e+00
SUMMARY: mixture=1, n=163, h1=14.292332631831053, h_n=1.2535204949350964, grid_mse=2.320955e-04, val_avg_nll=3.193434e+00
SUMMARY: mixture=1, n=163, h1=15.318973113185024, h_n=1.3435628216467692, grid_mse=2.575115e-04, val_avg_nll=3.248733e+00
SUMMARY: mixture=1, n=163, h1=16.411513979421127, h_n=1.4393849944620716, grid_mse=2.839748e-04, val_avg_nll=3.308874e+00
SUMMARY: mixture=1, n=163, h1=17.57368892217507, h_n=1.5413144798000749, grid_mse=3.111547e-04, val_avg_nll=3.373800e+00
SUMMARY: mixture=1, n=163, h1=18.809415435750953, h_n=1.6496948646402794, grid_mse=3.387124e-04, val_avg_nll=3.443401e+00
SUMMARY: mixture=1, n=163, h1=20.122802518957343, h_n=1.7648865320183227, grid_mse=3.663173e-04, val_avg_nll=3.517516e+00
SUMMARY: mixture=1, n=163, h1=21.518158644029945, h_n=1.8872673599467336, grid_mse=3.936602e-04, val_avg_nll=3.595941e+00
SUMMARY: mixture=1, n=163, h1=23.000000000000004, h_n=2.0172334444061675, grid_mse=4.204637e-04, val_avg_nll=3.678432e+00
SUMMARY: mixture=1, n=169, h1=1.150000000000001, h_n=0.09897624106974519, grid_mse=5.752504e-04, val_avg_nll=4.961635e+00
SUMMARY: mixture=1, n=169, h1=1.257245200261008, h_n=0.1082064382824465, grid_mse=4.795070e-04, val_avg_nll=4.539464e+00
SUMMARY: mixture=1, n=169, h1=1.3734091310423555, h_n=0.11820423760124985, grid_mse=3.991018e-04, val_avg_nll=4.200599e+00
SUMMARY: mixture=1, n=169, h1=1.4991450951099068, h_n=0.12902586637576008, grid_mse=3.315039e-04, val_avg_nll=3.928889e+00
SUMMARY: mixture=1, n=169, h1=1.6351478914282995, h_n=0.14073112337973284, grid_mse=2.747752e-04, val_avg_nll=3.711176e+00
SUMMARY: mixture=1, n=169, h1=1.7821560542147592, h_n=0.1533835715181441, grid_mse=2.273903e-04, val_avg_nll=3.536816e+00
SUMMARY: mixture=1, n=169, h1=1.94095419178203, h_n=0.16705073912273954, grid_mse=1.880782e-04, val_avg_nll=3.397270e+00
SUMMARY: mixture=1, n=169, h1=2.1123754286970224, h_n=0.1818043301395849, grid_mse=1.557091e-04, val_avg_nll=3.285709e+00
SUMMARY: mixture=1, n=169, h1=2.2973039548746566, h_n=0.1977204435201329, grid_mse=1.292394e-04, val_avg_nll=3.196657e+00
SUMMARY: mixture=1, n=169, h1=2.496677685320418, h_n=0.21487980213541466, grid_mse=1.077060e-04, val_avg_nll=3.125721e+00
SUMMARY: mixture=1, n=169, h1=2.7114910343313126, h_n=0.23336799154124216, grid_mse=9.024809e-05, val_avg_nll=3.069412e+00
SUMMARY: mixture=1, n=169, h1=2.9427978080621444, h_n=0.253275708930675, grid_mse=7.613063e-05, val_avg_nll=3.025005e+00
SUMMARY: mixture=1, n=169, h1=3.1917142194635466, h_n=0.2746990226185716, grid_mse=6.475550e-05, val_avg_nll=2.990370e+00
SUMMARY: mixture=1, n=169, h1=3.459422029698712, h_n=0.2977396424116927, grid_mse=5.565523e-05, val_avg_nll=2.963808e+00
SUMMARY: mixture=1, n=169, h1=3.747171820248661, h_n=0.32250520122668436, grid_mse=4.847729e-05, val_avg_nll=2.943925e+00
SUMMARY: mixture=1, n=169, h1=4.056286400019716, h_n=0.3491095483271999, grid_mse=4.296778e-05, val_avg_nll=2.929570e+00
SUMMARY: mixture=1, n=169, h1=4.388164351873201, h_n=0.3776730545605772, grid_mse=3.895939e-05, val_avg_nll=2.919827e+00
SUMMARY: mixture=1, n=169, h1=4.744283723104587, h_n=0.40832292998371084, grid_mse=3.636291e-05, val_avg_nll=2.914013e+00
SUMMARY: mixture=1, n=169, h1=5.12620586450917, h_n=0.44119355427721796, grid_mse=3.515832e-05, val_avg_nll=2.911659e+00
SUMMARY: mixture=1, n=169, h1=5.535579422781971, h_n=0.47642682035651196, grid_mse=3.538271e-05, val_avg_nll=2.912467e+00
SUMMARY: mixture=1, n=169, h1=5.9741444911130195, h_n=0.5141724915981669, grid_mse=3.711533e-05, val_avg_nll=2.916257e+00
SUMMARY: mixture=1, n=169, h1=6.443736922953225, h_n=0.5545885731097704, grid_mse=4.046246e-05, val_avg_nll=2.922922e+00
SUMMARY: mixture=1, n=169, h1=6.946292814043166, h_n=0.597841697481543, grid_mse=4.554441e-05, val_avg_nll=2.932404e+00
SUMMARY: mixture=1, n=169, h1=7.483853157914672, h_n=0.6441075254681181, grid_mse=5.248564e-05, val_avg_nll=2.944692e+00
SUMMARY: mixture=1, n=169, h1=8.058568680195929, h_n=0.6935711620592782, grid_mse=6.140663e-05, val_avg_nll=2.959827e+00
SUMMARY: mixture=1, n=169, h1=8.672704857171905, h_n=0.7464275884088658, grid_mse=7.241573e-05, val_avg_nll=2.977913e+00
SUMMARY: mixture=1, n=169, h1=9.32864712417655, h_n=0.802882110101811, grid_mse=8.559951e-05, val_avg_nll=2.999120e+00
SUMMARY: mixture=1, n=169, h1=10.028906279517884, h_n=0.86315082224995, grid_mse=1.010115e-04, val_avg_nll=3.023681e+00
SUMMARY: mixture=1, n=169, h1=10.77612408976554, h_n=0.9274610919183666, grid_mse=1.186601e-04, val_avg_nll=3.051881e+00
SUMMARY: mixture=1, n=169, h1=11.573079102358838, h_n=0.9960520583950414, grid_mse=1.384983e-04, val_avg_nll=3.084031e+00
SUMMARY: mixture=1, n=169, h1=12.422692671625274, h_n=1.0691751518279469, grid_mse=1.604161e-04, val_avg_nll=3.120443e+00
SUMMARY: mixture=1, n=169, h1=13.328035204432394, h_n=1.147094630765174, grid_mse=1.842388e-04, val_avg_nll=3.161401e+00
SUMMARY: mixture=1, n=169, h1=14.292332631831053, h_n=1.2300881391452998, grid_mse=2.097301e-04, val_avg_nll=3.207133e+00
SUMMARY: mixture=1, n=169, h1=15.318973113185024, h_n=1.3184472832969953, grid_mse=2.366015e-04, val_avg_nll=3.257797e+00
SUMMARY: mixture=1, n=169, h1=16.411513979421127, h_n=1.4124782295188498, grid_mse=2.645250e-04, val_avg_nll=3.313473e+00
SUMMARY: mixture=1, n=169, h1=17.57368892217507, h_n=1.5125023228225292, grid_mse=2.931496e-04, val_avg_nll=3.374159e+00
SUMMARY: mixture=1, n=169, h1=18.809415435750953, h_n=1.6188567274346704, grid_mse=3.221186e-04, val_avg_nll=3.439783e+00
SUMMARY: mixture=1, n=169, h1=20.122802518957343, h_n=1.7318950896653877, grid_mse=3.510853e-04, val_avg_nll=3.510206e+00
SUMMARY: mixture=1, n=169, h1=21.518158644029945, h_n=1.8519882237639367, grid_mse=3.797275e-04, val_avg_nll=3.585235e+00
SUMMARY: mixture=1, n=169, h1=23.000000000000004, h_n=1.9795248213949024, grid_mse=4.077577e-04, val_avg_nll=3.664631e+00
SUMMARY: mixture=1, n=174, h1=1.150000000000001, h_n=0.09754172691319675, grid_mse=4.831444e-04, val_avg_nll=7.712841e+00
SUMMARY: mixture=1, n=174, h1=1.257245200261008, h_n=0.10663814607546651, grid_mse=3.950367e-04, val_avg_nll=6.839431e+00
SUMMARY: mixture=1, n=174, h1=1.3734091310423555, h_n=0.11649104208715146, grid_mse=3.230739e-04, val_avg_nll=6.124868e+00
SUMMARY: mixture=1, n=174, h1=1.4991450951099068, h_n=0.127155827365625, grid_mse=2.640381e-04, val_avg_nll=5.539906e+00
SUMMARY: mixture=1, n=174, h1=1.6351478914282995, h_n=0.13869143398990308, grid_mse=2.154573e-04, val_avg_nll=5.060925e+00
SUMMARY: mixture=1, n=174, h1=1.7821560542147592, h_n=0.1511605036147097, grid_mse=1.754295e-04, val_avg_nll=4.668702e+00
