mixture,n,h1,h_n,grid_mse,grid_rmse,grid_max_abs_err,grid_mean_abs_err,val_avg_nll
2.0,60,1.3734091310423555,0.20033231122262393,0.00039876481071152126,0.01996909639196329,0.229949772276494,0.009140961334296134,4.141632689541387
2.0,60,1.4991450951099068,0.2186727865523169,0.00033340644955224207,0.01825942084383407,0.2026984531777164,0.00854490767244623,3.934222566233935
2.0,60,1.6351478914282995,0.23851083328098913,0.00028014987173506086,0.016737678206222656,0.17810465110055787,0.007981255067923656,3.774011800934327
2.0,60,1.7821560542147592,0.2599541776959572,0.0002368044760590019,0.015388452685666675,0.15622003312146981,0.007447673401392194,3.65173798451387
2.0,60,1.94095419178203,0.28311726668208864,0.00020152951340730545,0.014196109093949139,0.13702715912928806,0.006947581933464929,3.5600883758395487
2.0,60,2.1123754286970224,0.30812162394725257,0.00017281767702558186,0.013146013731378112,0.12042284065933617,0.006492091577156634,3.49328353680262
2.0,60,2.2973039548746566,0.33509622184587134,0.00014947031809250103,0.012225805416924524,0.10621936594578438,0.00608049186130591,3.446672373554519
2.0,60,2.496677685320418,0.36417786934224583,0.00013055378596212543,0.011426013563886813,0.09435006024851789,0.005712338245221681,3.4164386826831095
2.0,60,2.7114910343313126,0.39551161666935425,0.00011533709420653157,0.010739510892332648,0.08460022928985514,0.00538770700074497,3.399435056367207
2.0,60,2.9427978080621444,0.42925117725300743,0.00010322702902360068,0.010160070325721209,0.07613990695656694,0.005121935657116914,3.3930819000562935
2.0,60,3.1917142194635466,0.4655593674857594,9.37211234305497e-05,0.009680967071039426,0.06877300915292947,0.0049229468696616145,3.3952681354546805
2.0,60,3.459422029698712,0.5046085649496318,8.638822480806728e-05,0.009294526604839391,0.06233203489158095,0.004786070932681213,3.4042380174912186
2.0,60,3.747171820248661,0.546581185701721,8.087101305608013e-05,0.00899283120357989,0.05685745293487042,0.004710307042006589,3.4184893674100443
2.0,60,4.056286400019716,0.5916701812519012,7.689603498218387e-05,0.008769038429735832,0.0521897154452879,0.004691313035273889,3.436717146189253
2.0,60,4.388164351873201,0.6400795558773485,7.427785665286348e-05,0.008618460225171517,0.04814917682310588,0.004718690187703698,3.457817270498346
2.0,60,4.744283723104587,0.6920249049342502,7.291088755044332e-05,0.008538787241197858,0.04440861758247455,0.004773214056054595,3.4809359649204956
2.0,60,5.12620586450917,0.7477339748430872,7.274972782251994e-05,0.008529345099274617,0.04092153010660539,0.004854003219887139,3.5055283106192756
2.0,60,5.535579422781971,0.8074472454400122,7.37832485441129e-05,0.008589717605609214,0.03771436419847006,0.004953478591264884,3.531387487077706
2.0,60,5.9741444911130195,0.8714185354033942,7.600863045675406e-05,0.008718292863671996,0.040653792251094854,0.005076365206592354,3.5586224351754567
2.0,60,6.443736922953225,0.9399156314812415,7.941040103286981e-05,0.008911251373004232,0.04458779511213753,0.005217658772525607,3.5875851627015454
2.0,60,6.946292814043166,1.0132209422622924,8.394738380230538e-05,0.009162280491357234,0.048454334432501196,0.005380598975822069,3.618767353707748
2.0,60,7.483853157914672,1.091632177250715,8.954821056582348e-05,0.009462991628751633,0.0522056082268269,0.005563673208201607,3.652693033801521
2.0,60,8.058568680195929,1.1754630520219786,9.611413574439715e-05,0.009803781706280344,0.05580102737723494,0.005770624074159881,3.6898301058308296
2.0,60,8.672704857171905,1.2650440202551287,0.00010352670306044589,0.01017480727387236,0.059210824306043686,0.006003391934182904,3.730532878789416
2.0,60,9.32864712417655,1.360723033454871,0.00011165751092665795,0.010566811767352437,0.06253446050771408,0.00624908714932141,3.775016400313826
2.0,60,10.028906279517884,1.4628663291950574,0.00012037773622707956,0.010971678824458887,0.06568095274454669,0.00650191470744668,3.82335675400592
2.0,60,10.77612408976554,1.5718592487339074,0.00012956582840699434,0.011382698643423462,0.06859717083085409,0.0067580582705155995,3.875510660788788
2.0,60,11.573079102358838,1.688107084870033,0.0001391125505234274,0.011794598362107436,0.0712922509525494,0.007011898186666835,3.9313494612707838
2.0,60,12.422692671625274,1.8120359609275776,0.00014892318127942745,0.0122034085926608,0.07377870697926282,0.007260240443199888,3.990702612244712
2.0,60,13.328035204432394,1.9440937417781705,0.0001589171894081271,0.012606236131697958,0.07607047480358,0.007498754676541211,4.053402923544891
2.0,60,14.292332631831053,2.0847509778271176,0.0001690260505562057,0.013001001905861167,0.07818163081165734,0.007726318901917349,4.119322719635743
2.0,60,15.318973113185024,2.234501882911209,0.00017919007037611338,0.013386189539077706,0.08012563733576337,0.007938962012930435,4.188391242860859
2.0,60,16.411513979421127,2.3938653470758404,0.00018935508126122756,0.013760635205586534,0.08191495870372333,0.008138129081771707,4.2605902146006125
2.0,60,17.57368892217507,2.5633859852197105,0.00019946971203118225,0.01412337466865417,0.08356092322991537,0.008321626975093187,4.33593289841147
2.0,60,18.809415435750953,2.7436352226161795,0.00020948365596088557,0.014473550219655355,0.08507374092038725,0.00848729584561272,4.414436935248859
2.0,60,20.122802518957343,2.935212418341524,0.0002193470667765988,0.014810370244413161,0.08646261234693614,0.008634776544211064,4.496100481543151
2.0,60,21.518158644029945,3.1387460276617745,0.00022901096082437192,0.015133108101919179,0.08773588208622174,0.008766303484423846,4.580886845723445
2.0,60,23.000000000000004,3.3548948044515754,0.00023842833153106833,0.01544112468478473,0.08891117940509763,0.008879344123333452,4.668718315586033
2.0,62,1.150000000000001,0.16428571428571442,0.0005745768060107429,0.023970331787664993,0.23682458701708706,0.010607316818898314,6.083357223669641
2.0,62,1.257245200261008,0.17960645718014398,0.00048188716600198783,0.021951928525803556,0.2088716134359175,0.009987232646523219,5.501676247888169
2.0,62,1.3734091310423555,0.19620130443462222,0.0004060453026620836,0.020150565814936405,0.18348752412969244,0.009375271978868005,5.034928061629194
2.0,62,1.4991450951099068,0.21416358501570096,0.0003436945651140952,0.01853900118976465,0.16098751900418973,0.008777491521496412,4.661495147656082
2.0,62,1.6351478914282995,0.2335925559183285,0.00029212253170555043,0.017091592427434913,0.14142464945174588,0.008196143698811935,4.363727895136992
2.0,62,1.7821560542147592,0.25459372203067987,0.00024918308425724174,0.01578553401875406,0.12463877530376462,0.007634329038346567,4.127236927298506
2.0,62,1.94095419178203,0.2772791702545757,0.00021321245772983643,0.014601796387083215,0.11032670453214537,0.007105486819223442,3.9403204301700305
2.0,62,2.1123754286970224,0.30176791838528894,0.00018294967021619598,0.01352588888820975,0.09811458806799794,0.006615644178139019,3.793544557240715
2.0,62,2.2973039548746566,0.3281862792678081,0.0001574612396879483,0.012548356055194972,0.08818299752022937,0.006181545555850452,3.6794202287904216
2.0,62,2.496677685320418,0.3566682407600597,0.00013606649535555265,0.011664754406139576,0.0795361447493308,0.005814660515678257,3.5920951877245373
2.0,62,2.7114910343313126,0.38735586204733036,0.00011826582824494417,0.01087500934459112,0.07154569989652013,0.005508817482687283,3.527026198793063
2.0,62,2.9427978080621444,0.42039968686602064,0.00010367940604596048,0.010182308483146663,0.06416548502074423,0.005236635817819332,3.4806500213028424
2.0,62,3.1917142194635466,0.4559591742090781,9.200177129964525e-05,0.009591755381557916,0.05737777339355555,0.004995514189515897,3.450094415540604
2.0,62,3.459422029698712,0.494203147099816,8.297191114440885e-05,0.00910889187247323,0.05134011313071156,0.0047860788916216975,3.4329623368439965
2.0,62,3.747171820248661,0.535310260035523,7.635491573354122e-05,0.008738129990652533,0.04612724068754083,0.004613408000604389,3.4271969347093028
2.0,62,4.056286400019716,0.5794694857171023,7.193177054486457e-05,0.008481259962108493,0.041426784970765074,0.004495556940181777,3.4310106454784655
2.0,62,4.388164351873201,0.6268806216961716,6.949547983066167e-05,0.0083363948941171,0.037487744987991733,0.004439439180277033,3.442852551444329
2.0,62,4.744283723104587,0.6777548175863696,6.885198867318581e-05,0.008297709845082907,0.0390156353238971,0.004463669470151659,3.4613936125114066
2.0,62,5.12620586450917,0.73231512350131,6.982332206211699e-05,0.008356035068267544,0.042909736668610296,0.004547014671761092,3.485519236130308
2.0,62,5.535579422781971,0.7907970603974244,7.224973042693413e-05,0.00849998414274604,0.046727459496366544,0.004662370593765399,3.5143247618500446
2.0,62,5.9741444911130195,0.8534492130161456,7.598853025653674e-05,0.008717140027356263,0.05043093375947993,0.0048102888305451355,3.5471103092692573
2.0,62,6.443736922953225,0.9205338461361751,8.090933413779184e-05,0.008994961597349476,0.05399094416664192,0.004991359631282474,3.583369952438259
2.0,62,6.946292814043166,0.9923275448633094,8.68872749268305e-05,0.009321334396256284,0.057384878795476116,0.005201464528849193,3.6227697970549606
2.0,62,7.483853157914672,1.069121879702096,9.379670496443947e-05,0.009684869899200477,0.06066132178313143,0.005435685159444028,3.6651123779264783
2.0,62,8.058568680195929,1.151224097170847,0.00010150748521806538,0.010075092318091452,0.06375038340542238,0.005689838796101256,3.7102907080088854
2.0,62,8.672704857171905,1.2389578367388434,0.00010988480687283193,0.010482595426364214,0.0666335037459398,0.0059578596095662345,3.758241154328178
2.0,62,9.32864712417655,1.3326638748823643,0.00011879220966362236,0.010899183898972544,0.06930357530599959,0.0062338431689436145,3.808905828065289
2.0,62,10.028906279517884,1.4327008970739834,0.00012809662191081222,0.011317977818975094,0.0717635273297749,0.006512136537872753,3.862211150159496
2.0,62,10.77612408976554,1.5394462985379342,0.00013767401101688533,0.011733456908212743,0.0740364910354081,0.006787538695784406,3.918062980181128
2.0,62,11.573079102358838,1.653297014622691,0.00014741443456221836,0.012141434617137233,0.07611494340629535,0.007055496523182701,3.9763544620233446
2.0,62,12.422692671625274,1.7746703816607534,0.00015722564353374462,0.012538965010468153,0.07801411103345166,0.007313575713713575,4.036981780813165
2.0,62,13.328035204432394,1.9040050292046278,0.0001670347298244614,0.012924191650716938,0.07975158565420593,0.007558418059582945,4.099863461976015
2.0,62,14.292332631831053,2.0417618045472934,0.00017678761440453623,0.013296150360331228,0.08134550150764418,0.007789548753043311,4.164958718354585
2.0,62,15.318973113185024,2.1884247304550035,0.00018644650447944327,0.013654541533110633,0.08281312715285344,0.008003475389807547,4.232279815429959
2.0,62,16.411513979421127,2.344501997060161,0.0001959858181760775,0.013999493497126154,0.08416992168591714,0.008201389680874974,4.301894066559066
2.0,62,17.57368892217507,2.5105269888821526,0.00020538738962012896,0.014331342910562463,0.08542901612406305,0.008380299601227154,4.373913773049439
2.0,62,18.809415435750953,2.687059347964422,0.00021463589124920394,0.014650457032093023,0.08660104989342202,0.008541299921139361,4.4484762406731075
2.0,62,20.122802518957343,2.8746860741367635,0.0002237152757343659,0.014957114552425073,0.08769428405793099,0.008685503798604015,4.525718975638472
2.0,62,21.518158644029945,3.0740226634328494,0.00023260669723389467,0.015251449020794538,0.08871490922127243,0.008811238181791579,4.605755938457606
2.0,62,23.000000000000004,3.285714285714286,0.00024128795645847952,0.015533446380584043,0.08966746552431987,0.008919036951213231,4.688659391031477
2.0,65,1.150000000000001,0.16103220966322127,0.00047485228549164963,0.021791105650968003,0.18703167439709145,0.009910869543916751,6.9811830025838555
2.0,65,1.257245200261008,0.17604954146652962,0.0003929174191135093,0.019822144664831537,0.15316201154783166,0.009279118152771963,6.298587768848535
2.0,65,1.3734091310423555,0.19231574534208254,0.00032626221252794323,0.01806272993010589,0.12531908069953518,0.008669535187806764,5.748549781942616
2.0,65,1.4991450951099068,0.2099223019750679,0.0002720758032635672,0.01649472046636642,0.10565650994358844,0.008086053967406494,5.306385903747507
2.0,65,1.6351478914282995,0.22896650268074423,0.00022811900756553532,0.015103609090728458,0.09096051616259776,0.007538727654063371,4.952292877618822
2.0,65,1.7821560542147592,0.24955176293468692,0.00019256200529524896,0.01387667126133818,0.0775001376003566,0.007028292171575457,4.670296228096266
2.0,65,1.94095419178203,0.2717879498763059,0.00016387618544572895,0.012801413415936888,0.06518025951911169,0.006562403241590312,4.447324646298689
2.0,65,2.1123754286970224,0.295791724279457,0.00014077482670574247,0.01186485679246667,0.06038356406470319,0.006143754119629312,4.272515793055375
2.0,65,2.2973039548746566,0.3216868974969763,0.00012218747011253923,0.011053844132813672,0.05685776207105811,0.0057816871719988255,4.136795531517644
2.0,65,2.496677685320418,0.3496048038991331,0.00010724882087337198,0.010356100659677462,0.053471217431857045,0.005474393469675042,4.032655954043462
2.0,65,2.7114910343313126,0.37968468933946453,9.528624063657331e-05,0.00976146713545527,0.05034475027615777,0.005215788497402313,3.9540009814122765
2.0,65,2.9427978080621444,0.41207411619507023,8.579794177972295e-05,0.009262717839798585,0.047577819037544974,0.004993409850004663,3.895968853676628
2.0,65,3.1917142194635466,0.4469293855423809,7.842282878505911e-05,0.008855666478874365,0.04524796771617708,0.004799039306980779,3.854711819115963
2.0,65,3.459422029698712,0.48441597704348605,7.29082430357503e-05,0.008538632386732099,0.04340736728128056,0.004636501408699744,3.8271551919982945
2.0,65,3.747171820248661,0.5247090071325184,6.908138965117852e-05,0.008311521500373955,0.04250709893673453,0.004506449812364046,3.8107778562088366
2.0,65,4.056286400019716,0.5679937061061281,6.682588273912728e-05,0.008174709948317878,0.042769046708872854,0.004413793253097068,3.8034632484276503
2.0,65,4.388164351873201,0.6144659147369723,6.606118131885101e-05,0.008127802982285619,0.04397657047626525,0.00436159607746378,3.8034441942415427
2.0,65,4.744283723104587,0.664332601044161,6.67226107535374e-05,0.008168390952540005,0.046834732937810056,0.004358846435350874,3.809313405368159
2.0,65,5.12620586450917,0.7178123978699776,6.874228836469531e-05,0.008291096933741356,0.049631205899747885,0.004402365424659238,3.8200390251213268
2.0,65,5.535579422781971,0.775136161927686,7.203373029901189e-05,0.008487268718440102,0.05234313169175019,0.004494898744870406,3.83493865877082
2.0,65,5.9741444911130195,0.836547555001121,7.648332078452669e-05,0.008745474303005337,0.05537743310469939,0.00463210584750131,3.8536058537547424
2.0,65,6.443736922953225,0.9023036479927331,8.195027055631193e-05,0.009052638872522858,0.058208333437534863,0.00480956044824537,3.8758123673605662
2.0,65,6.946292814043166,0.9726755485331524,8.827434334956546e-05,0.00939544269045187,0.060867352874409704,0.005025799962685714,3.9014126162404796
2.0,65,7.483853157914672,1.0479490528818043,9.528862751726726e-05,0.009761589395035384,0.06334590322727215,0.005276258398256773,3.9302659960744943
